listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6732301,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الروضة/شارع-زينب-بنت-جحش-حي-الروضة-مدينة-الرياض-منطقة-الرياض-6732301,"شقة للبيع في شارع زينب بنت جحش, حي الروضة, مدينة الرياض, منطقة الرياض",780000,90,2,2,1,0,حي الروضة,,,"نعرف أنك تدور شقة في حي الروضة… لا تستعجل بالقرار

لأننا حصّلنالك مشروع جمع بين الموقع… والمساحات… والسعر بشكل يوقف عنده 👌

**مشروع الخَيّالة | حي الروضة**

شقق بتصاميم عصرية
ومساحات تبدأ من **90م وتوصل إلى 227م**
عشان تختار اللي يناسب احتياجك أنت وعائلتك.


وتفاصيله مــــرة قوية:
🛏️ غرفتين- 3 غرف نوم
🛋️ صالة معيشة
🚿 3 دورات مياه
🍽️ مطبخ
🧺 غرفة غسيل
🚙 موقف خاص

ومع جودة تنفيذ وضمانات تطمّن أكثر
الأسعار تبدأ من **780 ألف ريال**
🏦 كاش – بنك – مدعوم


تقدر تزور المشروع وتشوف بنفسك أي نموذج يناسبك
كلمنا الآن وخذ تفاصيل أكثر
راكز… محل الثقة",24.727412,46.775103,https://images.aqar.fm/webp/750x0/props/050163295_1783425741355.jpg | https://images.aqar.fm/webp/750x0/props/050163294_1783425919799.jpg | https://images.aqar.fm/webp/750x0/props/050163299_1783425930971.jpg | https://images.aqar.fm/webp/750x0/props/050163298_1783425944382.jpg | https://images.aqar.fm/webp/750x0/props/050163292_1783425970802.jpg | https://images.aqar.fm/webp/750x0/props/050163294_1783425983586.jpg | https://images.aqar.fm/webp/750x0/props/050163290_1783425998552.jpg,7,شركة راكز العقارية,شركة راكز العقارية شركة شخص واحد,1,2026-06-14,2026-07-13,2026-07-20,1322,2026-07-21
6771235,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-عبدالله-بن-قيس-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6771235,"شقة للبيع في شارع عبدالله بن قيس, حي إشبيلية, مدينة الرياض, منطقة الرياض",1000000,131,3,0,0,0,حي اشبيلية,,,"بسم الله الرحمن الرحيم
وصف العقار : شقة
المساحة: 131 متر
الدور : الاول
الواجهة: جنوبية شرقية
الشارع: 40 متر
الموقع: حى اشبيلية
السعر : 1.000.000 ريال
علمان بان:
لدينا جميع الحلول التمويلية الميسرة.
تسديد المديونيات .
توفير الدفعة الاولى .
اعلى تمويل عقارى واقل هامش ربح.
امكانية تحويل من بنك لبنك.
نقبل اى جهة حكومية - مدنين-عساكر-قطاعات خاصة. 
نتعامل مع جميع البنوك وشركات التمويل.
عروض مناسبة لجميع العملاء.
تخليص جميع المعاملات فى جميع انحاء المملكة.
تتوفر لدينا جميع العروض والمساحات المختلفة.
فريق عمل متكامل لخدمتكم",24.794114,46.793834,https://images.aqar.fm/webp/750x0/props/047624487_1783926140412.jpg | https://images.aqar.fm/webp/750x0/props/047624485_1783926149771.jpg | https://images.aqar.fm/webp/750x0/props/047624488_1783926149759.jpg | https://images.aqar.fm/webp/750x0/props/047624481_1783926149771.jpg | https://images.aqar.fm/webp/750x0/props/047624480_1783926149762.jpg | https://images.aqar.fm/webp/750x0/props/047624486_1783926149768.jpg | https://images.aqar.fm/webp/750x0/props/047624485_1783926176038.jpg | https://images.aqar.fm/webp/750x0/props/047624481_1783926176038.jpg | https://images.aqar.fm/webp/750x0/props/047624489_1783926176039.jpg | https://images.aqar.fm/webp/750x0/props/047624487_1783926176033.jpg | https://images.aqar.fm/webp/750x0/props/047624482_1783926176035.jpg | https://images.aqar.fm/webp/750x0/props/047624481_1783926176041.jpg | https://images.aqar.fm/webp/750x0/props/047624480_1783926176042.jpg | https://images.aqar.fm/webp/750x0/props/047624487_1783926176038.jpg | https://images.aqar.fm/webp/750x0/props/047624486_1783926190182.jpg | https://images.aqar.fm/webp/750x0/props/047624481_1783926190180.jpg | https://images.aqar.fm/webp/750x0/props/047624482_1783926190181.jpg | https://images.aqar.fm/webp/750x0/props/047624483_1783926190186.jpg | https://images.aqar.fm/webp/750x0/props/047624485_1783926190181.jpg,19,نوره عبدالرحمن بن محمد الحميدان,مؤسسة بدايات العقارية,1,2026-07-13,2026-07-13,2026-07-21,39,2026-07-21
6718878,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-الرشاد-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6718878,"شقة للبيع في شارع الرشاد, حي الرمال, مدينة الرياض, منطقة الرياض",750000,116,3,3,1,0,حي الرمال,,,"للبيع شقة جديدة رقم 3 دور اول علوي 3 غرف وصالة في عمارة B في عماير مشارف 4 بحي الرمال
مساحة الشقة 116م
مكونة من 
صالة كبيرة ومطبخ مفتوح على الصالة وعدد 3 غرف نوم منهم غرف نوم ماستر  راكب مطبخ بدون مكيفات 
دخول ذكي للعمارة وللشقة 
السعر 750 الف ريال
عقد وساطة رقم 6200935378
للتواصل رقم
0504178885
0533886000",24.863628,46.811856,https://images.aqar.fm/webp/750x0/props/000812891_1780579338796.jpg | https://images.aqar.fm/webp/750x0/props/000812893_1780579338749.jpg | https://images.aqar.fm/webp/750x0/props/000812894_1780579362827.jpg | https://images.aqar.fm/webp/750x0/props/000812899_1780579362823.jpg | https://images.aqar.fm/webp/750x0/props/000812897_1780579362828.jpg | https://images.aqar.fm/webp/750x0/props/000812897_1780579391819.jpg | https://images.aqar.fm/webp/750x0/props/000812890_1780579391624.jpg | https://images.aqar.fm/webp/750x0/props/000812892_1780579391626.jpg | https://images.aqar.fm/webp/750x0/props/000812890_1780579460924.jpg | https://images.aqar.fm/webp/750x0/props/000812895_1780579460907.jpg | https://images.aqar.fm/webp/750x0/props/000812898_1780579460954.jpg | https://images.aqar.fm/webp/750x0/props/000812897_1780579460909.jpg | https://images.aqar.fm/webp/750x0/props/000812896_1780579461009.jpg | https://images.aqar.fm/webp/750x0/props/000812891_1780579460946.jpg | https://images.aqar.fm/webp/750x0/props/000812899_1780579460910.jpg | https://images.aqar.fm/webp/750x0/props/000812899_1780579491468.jpg | https://images.aqar.fm/webp/750x0/props/000812895_1780579491471.jpg | https://images.aqar.fm/webp/750x0/props/000812899_1780579577973.jpg | https://images.aqar.fm/webp/750x0/props/000812893_1780579577983.jpg | https://images.aqar.fm/webp/750x0/props/000812893_1780579577998.jpg | https://images.aqar.fm/webp/750x0/props/000812895_1780579578058.jpg | https://images.aqar.fm/webp/750x0/props/000812890_1780579577990.jpg,22,بندر ابراهيم بن عبدالكريم العبود,مؤسسة مكتب بندر ابراهيم العبود للعقارات,1,2026-06-04,2026-07-03,2026-07-19,597,2026-07-21
6704923,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-القادسية/شارع-علي-قدس-حي-القادسية-مدينة-الرياض-منطقة-الرياض-6704923,"شقة للبيع في شارع علي قدس, حي القادسية, مدينة الرياض, منطقة الرياض",750000,108,3,2,1,0,حي القادسية,,,"للبيع شقه مع سطح خاص مودرن أنيق وفاخر بتفاصيله 
  في حي القادسية ( دانة القادسية ) 

مساحة: 108م2 + السطح  92 م2
المساحه الاجماليه 200م2

تفاصيل : 
مجلس 
صالة
3 حمامات 
غرفتين 
مطبخ و مستودع 
سطح خاص 

- ⁠مصعد راكب 
- ⁠جميع الضمانات موجوده 
- ⁠تأمين ملاذ 
مميزاته : 
- قريب من حديقة الحي 
- قريب من مسجد 
- ⁠يبعد عن طريق جابر 5 د 
- ⁠يبعد عن الملك عبدالله 8 د 
- ⁠يبعد عن محطة قطار الاستاد الملك فهد 5 د 

السعر : 800 ألف 

للتواصل 0509444469 ابو شيهانه",24.811461,46.82643,https://images.aqar.fm/webp/750x0/props/013798580_1779230898171.jpg | https://images.aqar.fm/webp/750x0/props/013798588_1779230925486.jpg | https://images.aqar.fm/webp/750x0/props/013798584_1779230925426.jpg | https://images.aqar.fm/webp/750x0/props/013798584_1779230925429.jpg | https://images.aqar.fm/webp/750x0/props/013798582_1779230925443.jpg | https://images.aqar.fm/webp/750x0/props/013798589_1779230925445.jpg | https://images.aqar.fm/webp/750x0/props/013798587_1779230925436.jpg | https://images.aqar.fm/webp/750x0/props/013798580_1779230925442.jpg | https://images.aqar.fm/webp/750x0/props/013798581_1779230925437.jpg | https://images.aqar.fm/webp/750x0/props/013798589_1779230961933.jpg | https://images.aqar.fm/webp/750x0/props/013798580_1779230961930.jpg | https://images.aqar.fm/webp/750x0/props/013798584_1779230961950.jpg | https://images.aqar.fm/webp/750x0/props/013798586_1779230961936.jpg | https://images.aqar.fm/webp/750x0/props/013798581_1779230961955.jpg | https://images.aqar.fm/webp/750x0/props/013798583_1779230961959.jpg | https://images.aqar.fm/webp/750x0/props/013798584_1779230961950.jpg | https://images.aqar.fm/webp/750x0/props/013798585_1779230961942.jpg,17,عايض سعد محمد القحطاني,مؤسسة مكتب عقود المستقبل للعقارات,1,2026-05-19,2026-07-17,2026-07-20,658,2026-07-21
6670283,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-الفضل-بن-حباب-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6670283,"شقة للبيع في شارع الفضل بن حباب, حي القيروان, مدينة الرياض, منطقة الرياض",1780000,122,3,3,1,0,حي القيروان,,,$54,24.829102,46.593148,https://images.aqar.fm/webp/750x0/props/004228274_1777203659907.jpg | https://images.aqar.fm/webp/750x0/props/004228274_1777203659904.jpg | https://images.aqar.fm/webp/750x0/props/004228271_1777203659906.jpg | https://images.aqar.fm/webp/750x0/props/004228276_1777203659922.jpg | https://images.aqar.fm/webp/750x0/props/004228270_1777203659927.jpg | https://images.aqar.fm/webp/750x0/props/004228273_1777203659924.jpg | https://images.aqar.fm/webp/750x0/props/004228272_1777203659927.jpg | https://images.aqar.fm/webp/750x0/props/004228273_1777203659930.jpg | https://images.aqar.fm/webp/750x0/props/004228271_1777203659938.jpg | https://images.aqar.fm/webp/750x0/props/004228273_1777203659963.jpg | https://images.aqar.fm/webp/750x0/props/004228273_1777203659944.jpg | https://images.aqar.fm/webp/750x0/props/004228273_1777203659970.jpg | https://images.aqar.fm/webp/750x0/props/004228274_1777203659967.jpg | https://images.aqar.fm/webp/750x0/props/004228274_1777203659967.jpg | https://images.aqar.fm/webp/750x0/props/004228278_1777203659967.jpg,15,محمد عبدالله سليمان الماجد,شركة ريفا العقارية,1,2026-04-26,2026-06-23,2026-07-21,690,2026-07-21
6700015,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-عبدالمنعم-القلعي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6700015,"شقة للبيع في شارع عبدالمنعم القلعي, حي العارض, مدينة الرياض, منطقة الرياض",850000,125,3,4,2,6,حي العارض,,,"شقة للبيع ( دور ثاني ) ملحق بحي العارض ( مخطط دانة الياسمين ) .. بناء شخصي 🏘️ .. 

( عداد المياه مشترك + عداد كهرباء مستقل + صك مستقل ). 

المساحة : مسطح البناء 125.95 م٢. 
الاجزاء الخاصة : 12 م سطح . 

شارع 15 شمالي . 

الشقة مكونه من : 
- مدخلين - مجلس - دورة مياه - صالة - سطح خارجي - مطبخ - دورة مياه - ٣ غرف نوم . 

ملاحظة : 
• مصعد راكب . 
• ⁠6 مكيفات اسبلت راكبه . 
• ⁠مطبخ راكب . 

السعر : 
850,000 ألف . 

للتواصل : ((الرقم يظهر عند الضغط على اتصال)) أبو جود .",24.859122,46.629829,https://images.aqar.fm/webp/750x0/props/020912738_1783703150423.jpg | https://images.aqar.fm/webp/750x0/props/020912733_1783703150517.jpg | https://images.aqar.fm/webp/750x0/props/020912732_1783703150527.jpg | https://images.aqar.fm/webp/750x0/props/020912731_1783703150451.jpg | https://images.aqar.fm/webp/750x0/props/020912731_1783703150423.jpg | https://images.aqar.fm/webp/750x0/props/020912733_1783703150518.jpg | https://images.aqar.fm/webp/750x0/props/020912734_1783703150522.jpg | https://images.aqar.fm/webp/750x0/props/020912732_1783703150525.jpg,8,عايض سعد محمد القحطاني,مؤسسة مكتب عقود المستقبل للعقارات,1,2026-05-16,2026-07-14,2026-07-20,1094,2026-07-21
6732362,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-علي-الظاهري-حي-العارض-مدينة-الرياض-منطقة-الرياض-6732362,"شقة للبيع في شارع علي الظاهري, حي العارض, مدينة الرياض, منطقة الرياض",1440000,178,3,4,1,0,حي العارض,,,"الوحده الخامسة - بنتهاوس 
الوحده من دورين 
دور لا يتواجد فيه إلا واحده
٣ غرف نوم جميعها ماستر روم

٤ دورات مياه

صالة ومطبخ

غرفة غسيل

المساحة الداخلية: 178 م²

المساحة الخارجية: 65.8 م²

الإجمالية: 243.8 م²


🔸 تشمل مزايا المشروع:
نظام منازل ذكية – سباكة معلقة – مواقف خاصة – نظام أمني للحرائق - يتميز المشروع بوجود فقط ٥ وحدات 
*المشروع حاصل على شهادة الجودة في البناء من استدامة*",24.873507,46.612066,https://images.aqar.fm/webp/750x0/props/036954388_1781440535999.jpg | https://images.aqar.fm/webp/750x0/props/036954388_1781440536003.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440536006.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440536008.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440536012.jpg | https://images.aqar.fm/webp/750x0/props/036954384_1781440536015.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440536022.jpg | https://images.aqar.fm/webp/750x0/props/036954383_1781440536022.jpg | https://images.aqar.fm/webp/750x0/props/036954387_1781440536027.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440536027.jpg | https://images.aqar.fm/webp/750x0/props/036954384_1781440536032.jpg | https://images.aqar.fm/webp/750x0/props/036954380_1781440536035.jpg | https://images.aqar.fm/webp/750x0/props/036954386_1781440536096.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440536039.jpg | https://images.aqar.fm/webp/750x0/props/036954380_1781440536041.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440536107.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440536051.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440536061.jpg | https://images.aqar.fm/webp/750x0/props/036954382_1781440536063.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440536123.jpg | https://images.aqar.fm/webp/750x0/props/036954387_1781440536142.jpg | https://images.aqar.fm/webp/750x0/props/036954387_1781440536147.jpg | https://images.aqar.fm/webp/750x0/props/036954388_1781440536074.jpg | https://images.aqar.fm/webp/750x0/props/036954385_1781440536089.jpg | https://images.aqar.fm/webp/750x0/props/036954389_1781440536151.jpg | https://images.aqar.fm/webp/750x0/props/036954381_1781440536090.jpg | https://images.aqar.fm/webp/750x0/props/036954388_1781440536093.jpg,27,مشعل ابراهيم عبدالعزيز المعارك,شركة العروبة للعقارات,1,2026-06-14,2026-06-14,2026-07-21,183,2026-07-21
6743034,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الفيحاء/شارع-الحسن-بن-الفحام-حي-الفيحاء-مدينة-الرياض-منطقة-الرياض-6743034,"شقة للبيع في شارع الحسن بن الفحام, حي الفيحاء, مدينة الرياض, منطقة الرياض",550000,75,3,0,0,0,حي الفيحاء,,,"🔝شقة فاخرة 🔝

- موقع مميز في حي الفيحاء  متكامل في الخدمات 

🏡 المرافق 🏡 

 
* مجلس + دورة مياه 
* صالة واسعة 
*  غرفتين نوم  + دورة مياه
* مطبخ

  

💡المميزات  💡
- توفر جميع الخدمات 
- عداد مياه مستقل
- الشقة مدخلين
- ضمانات كاملة
- عوازل 
- عداد كهرباء مستقل
- مدارس حكومية وأهلية قريبة جدا 
-  قريب من جميع الخدمات 


▪️ أدق العقود للعقارات وإدارة الأملاك ▪️

للتواصل 📞
‏‭((الرقم يظهر عند الضغط على اتصال))
‏‭((الرقم يظهر عند الضغط على اتصال))",24.675545,46.813467,https://images.aqar.fm/webp/750x0/props/004497592_1782131122819.jpg | https://images.aqar.fm/webp/750x0/props/004497596_1782131130150.jpg | https://images.aqar.fm/webp/750x0/props/004497592_1782131136120.jpg | https://images.aqar.fm/webp/750x0/props/004497594_1782131149495.jpg | https://images.aqar.fm/webp/750x0/props/004497590_1782131189026.jpg | https://images.aqar.fm/webp/750x0/props/004497592_1782131189031.jpg | https://images.aqar.fm/webp/750x0/props/004497596_1782131189045.jpg | https://images.aqar.fm/webp/750x0/props/004497595_1782131189033.jpg | https://images.aqar.fm/webp/750x0/props/004497599_1782131189028.jpg | https://images.aqar.fm/webp/750x0/props/004497593_1782131188957.jpg | https://images.aqar.fm/webp/750x0/props/004497593_1782131188948.jpg | https://images.aqar.fm/webp/750x0/props/004497591_1782131189025.jpg,12,هشام عبدالله علي الغانم,مؤسسة مكتب أدق العقود للعقارات,1,2026-06-22,2026-06-22,2026-07-20,1459,2026-07-21
6630479,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-السعادة/شارع-شهيد-الدين-ثم-الوطن-عبدالرحمن-سعيد-عبد-حي-السعادة-مدينة-الرياض-منطقة-الرياض-6630479,"شقة للبيع في شارع شهيد الدين ثم الوطن عبدالرحمن سعيد عبد, حي السعادة, مدينة الرياض, منطقة الرياض",475000,120,3,2,1,0,حي السعادة,,,"حياك الله... بواحة أويـســســـ
 
   شقة فاخرة بتصميم عصري  وبمساحة 119م

  تتكون من :

موقف قبو خاص 🅿️
🛋صالة-🍽مطبخ
🛁دورتين مياه
🪟 {جناح ماستر}
🛏 وغرفتين نوم

🛡 الضمانات:

👷 إشراف هندسي
💧 ضمان أعمال العزل
🛗 ضمان المصعد
⚡ ضمان الكهرباء
 (الفنار 25 سنة)
🚰 ضمان السباكة 
(الأنابيب الخضراء 15 سنة)
📜 تأمين ملاذ 
(10سنوات ضد العيوب الخفية)
🔌 ضمانات
(اكسسوارات الكهرباء ) 
🚿 ضمانات المواد الصحية
🚪 ضمان الأبواب WPC

	•	  للتواصل :
      +966553810363
	 تفاصيل اكثر للشقة رابط المنصة:
https://www.kinoasis.com",24.694142,46.8348,https://images.aqar.fm/webp/750x0/props/038771425_1774436565918.png | https://images.aqar.fm/webp/750x0/props/038771429_1774436586357.png | https://images.aqar.fm/webp/750x0/props/038771426_1774436586361.png | https://images.aqar.fm/webp/750x0/props/038771425_1774436586363.png | https://images.aqar.fm/webp/750x0/props/038771428_1774436601198.png | https://images.aqar.fm/webp/750x0/props/038771428_1774436601201.jpg | https://images.aqar.fm/webp/750x0/props/038771428_1774436601195.png | https://images.aqar.fm/webp/750x0/props/038771428_1774436616891.jpg | https://images.aqar.fm/webp/750x0/props/038771422_1774436616892.png | https://images.aqar.fm/webp/750x0/props/038771427_1774436616893.jpg | https://images.aqar.fm/webp/750x0/props/038771426_1774436628327.png | https://images.aqar.fm/webp/750x0/props/038771427_1774436628326.jpg | https://images.aqar.fm/webp/750x0/props/038771427_1774436628327.png | https://images.aqar.fm/webp/750x0/props/038771427_1774436635671.png | https://images.aqar.fm/webp/750x0/props/038771428_1774436635672.png | https://images.aqar.fm/webp/750x0/props/038771423_1774436635670.png | https://images.aqar.fm/webp/750x0/props/038771422_1774436643428.png | https://images.aqar.fm/webp/750x0/props/038771420_1774436643435.png | https://images.aqar.fm/webp/750x0/props/038771420_1774436643427.png | https://images.aqar.fm/webp/750x0/props/038771428_1774436651018.png | https://images.aqar.fm/webp/750x0/props/038771423_1774436651020.png | https://images.aqar.fm/webp/750x0/props/038771423_1774436651019.png | https://images.aqar.fm/webp/750x0/props/038771427_1774436659687.png | https://images.aqar.fm/webp/750x0/props/038771422_1774436659687.png | https://images.aqar.fm/webp/750x0/props/038771426_1774436659693.png | https://images.aqar.fm/webp/750x0/props/038771420_1774436674105.png | https://images.aqar.fm/webp/750x0/props/038771426_1774436674109.png | https://images.aqar.fm/webp/750x0/props/038771422_1774436674108.png | https://images.aqar.fm/webp/750x0/props/038771428_1774436674115.jpg | https://images.aqar.fm/webp/750x0/props/038771424_1774436674119.jpg,30,ابراهيم خالد,شركة الكن العقارية شركة شخص واحد,1,2026-03-24,2026-05-22,2026-07-21,16492,2026-07-21
6761297,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-قرطبة/شارع-الصبيحاني-حي-قرطبة-مدينة-الرياض-منطقة-الرياض-6761297,"شقة للبيع في شارع الصبيحاني, حي قرطبة, مدينة الرياض, منطقة الرياض",1250000,135,4,0,0,0,حي قرطبة,,,$52,24.816372,46.741216,https://images.aqar.fm/webp/750x0/props/048964206_1783327942068.jpg | https://images.aqar.fm/webp/750x0/props/048964207_1783327959769.jpg | https://images.aqar.fm/webp/750x0/props/048964206_1783327970258.jpg | https://images.aqar.fm/webp/750x0/props/048964204_1783328003111.jpg | https://images.aqar.fm/webp/750x0/props/048964204_1783328003120.jpg | https://images.aqar.fm/webp/750x0/props/048964204_1783328003134.jpg | https://images.aqar.fm/webp/750x0/props/048964209_1783328031599.jpg | https://images.aqar.fm/webp/750x0/props/048964203_1783328031574.jpg | https://images.aqar.fm/webp/750x0/props/048964203_1783328031587.jpg | https://images.aqar.fm/webp/750x0/props/048964202_1783328031586.jpg | https://images.aqar.fm/webp/750x0/props/048964209_1783328031573.jpg | https://images.aqar.fm/webp/750x0/props/048964208_1783328031568.jpg | https://images.aqar.fm/webp/750x0/props/048964204_1783328031578.jpg | https://images.aqar.fm/webp/750x0/props/048964200_1783328031586.jpg | https://images.aqar.fm/webp/750x0/props/048964201_1783328180221.jpg | https://images.aqar.fm/webp/750x0/props/048964208_1783328180222.jpg | https://images.aqar.fm/webp/750x0/props/048964207_1783328180196.jpg | https://images.aqar.fm/webp/750x0/props/048964203_1783328180192.jpg | https://images.aqar.fm/webp/750x0/props/048964204_1783328180209.jpg,19,عبدالله اليوسف,مؤسسة اثال العقارية للعقارات,1,2026-07-05,2026-07-05,2026-07-21,147,2026-07-21
6724158,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-ابها-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6724158,"شقة للبيع في شارع ابها, حي الملقا, مدينة الرياض, منطقة الرياض",1600000,117,3,3,1,2,حي الملقا,,,"للبيع شقة فندقية فاخرة بالملقا بالرياض
👍 فرصة استثمارية ممتازة الدخل تقريباً ٩٪؜
🔺 صالة + مطبخ
🔺ثلاث غرف نوم منها واحدة ماستر
🔺ثلاث دورات مياه
🔺مسبح 
🔺ارتدادات جانبية
📍 مؤجرة شهريا ١٣ ألف بعقد الكتروني 
📍 العقد قصير ممكن الاستفادة منها بعد انتهاء العقد سكن او استثمار
📍الأثاث جدا فاخر ومن ماركات راقية 

⭕️ البيع مليون و٦٠٠ الف شامل الاثاث كاملا ماعادا أواني بسيطة في المطبخ

📍 للتواصل / ابويزيد ((الرقم يظهر عند الضغط على اتصال))",24.809762,46.589171,https://images.aqar.fm/webp/750x0/props/029804278_1780925863785.jpg | https://images.aqar.fm/webp/750x0/props/029804279_1780925863897.jpg | https://images.aqar.fm/webp/750x0/props/029804271_1780925863771.jpg | https://images.aqar.fm/webp/750x0/props/029804271_1780925863800.jpg,4,عبيد سعيد مطير الشمري,مكتب قشاعم للخدمات العقارية,1,2026-06-08,2026-07-07,2026-07-13,345,2026-07-21
6632061,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-عبدالله-السعدي-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6632061,"شقة للبيع في شارع عبدالله السعدي, حي المهدية, مدينة الرياض, منطقة الرياض",900000,156,3,0,0,0,حي المهدية,,,"اسعد الله جميع اوقاتكم.
نقدم لكم شقق تمليك 
تقع في موقع حيوي 📍
بمساحات متنوعة 
مساحات المشروع ( 900م) 

تبدأ المساحات من ( 130)- ( 170)

مواصفات الشقق : 
🟨 تكييف مركزي , مجلس رجال مستقل   , مطبخ مغلق ،  ,جناح غرفة نوم ماستر , 3 غرف  نوم , ثلاث دورات مياة 🟨


مميزات الموقع الحيوي ✨
قريب من جامعة الملك سعود ، قريب من مستشفى التخصصي ، 


 وتحتوي على  •
تصاميم مميزة _ جودة ف التنفيذ _ جودة المواد المستخدمة _ مدخل سيارة  _ مواقف خاصة _ بيسمنت _ دخول ذكي _ مصعد 

 * تأمين ملاذ على الهيكل الانشائي
 * ضمانات السباكة و الكهرباء 
 * مزودة بإجراءت السلامة وفق لأنظمة الدفاع المدني 
 

لتجربة فريدة من نوعها , 
تبقى وحدات سكنية قليلة. 

احجز وحدتك الأن وكن جزء من مجتمعاتنا



أبو سعود | موافقة العقارية 
للتواصل : (0500495993)",24.660592,46.517545,https://images.aqar.fm/webp/750x0/props/040577644_1774539750504.jpg | https://images.aqar.fm/webp/750x0/props/040577644_1774539807533.jpg | https://images.aqar.fm/webp/750x0/props/040577646_1774539807494.jpg | https://images.aqar.fm/webp/750x0/props/040577642_1774539807455.jpg | https://images.aqar.fm/webp/750x0/props/040577643_1774539807522.jpg | https://images.aqar.fm/webp/750x0/props/040577647_1774539807440.jpg | https://images.aqar.fm/webp/750x0/props/040577646_1774539807452.jpg | https://images.aqar.fm/webp/750x0/props/040577649_1774539807456.jpg | https://images.aqar.fm/webp/750x0/props/040577643_1774539807516.jpg | https://images.aqar.fm/webp/750x0/props/040577645_1774539867739.jpg | https://images.aqar.fm/webp/750x0/props/040577648_1774539867740.jpg | https://images.aqar.fm/webp/750x0/props/040577645_1774539867766.jpg | https://images.aqar.fm/webp/750x0/props/040577642_1774539867737.jpg | https://images.aqar.fm/webp/750x0/props/040577640_1774539867739.jpg | https://images.aqar.fm/webp/750x0/props/040577642_1774539867767.jpg | https://images.aqar.fm/webp/750x0/props/040577641_1774539867760.jpg | https://images.aqar.fm/webp/750x0/props/040577642_1774539867761.jpg,17,نايف بن عبدالله بن سلطان بن سفران,مؤسسة موافقة العقارية,1,2026-03-26,2026-03-26,2026-07-21,409,2026-07-21
